2020-09-28 04:00:00.0;9403.3;up;-316.2999999999993;Some(11.222222221932308);Some(-13.333333333976555);Some(9382.0);Some(704.9447295);704.9447295;Some(579);Some(true);false
2020-09-28 04:15:00.0;9391.2;-;-316.2999999999993;Some(-5.444444444303192);Some(-7.037037036673277);Some(9404.5);Some(227.61718650000006);227.61718650000006;Some(252);Some(false);false
2020-09-28 04:30:00.0;9393.5;-;-316.2999999999993;Some(-1.4444444444072786);Some(1.666666666580321);Some(9389.8);Some(253.23079472);253.23079472;Some(319);Some(false);false
2020-09-28 04:45:00.0;9388.6;-;-316.2999999999993;Some(-2.4444444443810043);Some(-2.9012345682300875);Some(9387.0);Some(80.52526707999999);80.52526707999999;Some(155);Some(false);false
2020-09-28 05:00:00.0;9389.1;-;-316.2999999999993;Some(-6.666666667356536);Some(-3.2098765434594454);Some(9388.2);Some(489.84109795);489.84109795;Some(442);Some(false);false
2020-09-28 05:15:00.0;9376.6;-;-316.2999999999993;Some(-8.222222222010119);Some(3.6111111114030106);Some(9379.3);Some(172.8953906);172.8953906;Some(200);Some(false);false
2020-09-28 05:30:00.0;9374.3;-;-316.2999999999993;Some(-0.16666666666296132);Some(0.9876543209373387);Some(9365.2);Some(113.04192225000001);113.04192225000001;Some(235);Some(false);false
2020-09-28 05:45:00.0;9376.3;-;-316.2999999999993;Some(-6.444444444276918);Some(-1.975308641872432);Some(9379.9);Some(14.87920608);14.87920608;Some(137);Some(false);false
2020-09-28 06:00:00.0;9362.7;-;-316.2999999999993;Some(-3.7222222221253216);Some(7.870370370517524);Some(9365.0);Some(1455.96118388);1455.96118388;Some(1237);Some(false);false
2020-09-28 06:15:00.0;9369.6;-;-316.2999999999993;Some(7.7222222230211175);Some(2.932098765659098);Some(9358.0);Some(126.39654701999997);126.39654701999997;Some(242);Some(false);false
2020-09-28 06:30:00.0;9376.6;-;-316.2999999999993;Some(1.555555555514909);Some(-6.3580246915841006);Some(9371.7);Some(315.86678708);315.86678708;Some(375);Some(false);false
2020-09-28 06:45:00.0;9372.4;-;-316.2999999999993;Some(-3.7222222221263324);Some(-1.6049382715215617);Some(9381.2);Some(265.31943076000005);265.31943076000005;Some(267);Some(false);false
2020-09-28 07:00:00.0;9369.9;-;-316.2999999999993;Some(-1.333333333298638);Some(2.0679012344611323);Some(9370.0);Some(874.29158919);874.29158919;Some(426);Some(false);false
2020-09-28 07:15:00.0;9370.0;-;-316.2999999999993;Some(0.0);Some(-1.6049382718255374);Some(9369.9);Some(569.7706236399999);569.7706236399999;Some(190);Some(false);false
2020-09-28 07:30:00.0;9369.9;-;-316.2999999999993;Some(-4.222222222659341);Some(-0.18518518519966976);Some(9383.0);Some(246.43052971);246.43052971;Some(382);Some(false);false
2020-09-28 07:45:00.0;9362.4;-;-316.2999999999993;Some(-0.3333333333249121);Some(4.8765432099279815);Some(9360.3);Some(115.54809446);115.54809446;Some(277);Some(false);false
2020-09-28 08:00:00.0;9369.3;-;-316.2999999999993;Some(4.555555555438107);Some(-6.358024691028611);Some(9370.8);Some(386.29211703);386.29211703;Some(598);Some(false);false
2020-09-28 08:15:00.0;9370.6;-;-316.2999999999993;Some(-11.77777777747248);Some(-9.96913580195367);Some(9368.8);Some(115.41022275999998);115.41022275999998;Some(234);Some(false);false
2020-09-28 08:30:00.0;9348.1;-;-316.2999999999993;Some(-13.38888888854272);Some(5.524691357606424);Some(9369.0);Some(128.05625457000002);128.05625457000002;Some(407);Some(false);false
2020-09-28 08:45:00.0;9346.5;-;-316.2999999999993;Some(-1.8333333335236535);Some(8.703703704379425);Some(9342.3);Some(99.45851952);99.45851952;Some(223);Some(false);false
2020-09-28 09:00:00.0;9344.8;-;-316.2999999999993;Some(2.2777777777190535);Some(6.049382715868806);Some(9360.2);Some(471.52935918000003);471.52935918000003;Some(598);Some(false);false
2020-09-28 09:15:00.0;9350.6;-;-316.2999999999993;Some(9.055555555321893);Some(4.25925925903866);Some(9341.8);Some(100.84702735999997);100.84702735999997;Some(207);Some(false);false
2020-09-28 09:30:00.0;9361.1;-;-316.2999999999993;Some(9.94444444418698);Some(-8.364197530432106);Some(9354.3);Some(60.81883475999999);60.81883475999999;Some(261);Some(false);false
2020-09-28 09:45:00.0;9368.5;-;-316.2999999999993;Some(-5.999999999845386);Some(-11.234567901391753);Some(9367.7);Some(34.17258677999999);34.17258677999999;Some(162);Some(false);false
2020-09-28 10:00:00.0;9350.3;-;-316.2999999999993;Some(-10.277777778841326);Some(6.3271604943187745);Some(9353.0);Some(1308.15481795);1308.15481795;Some(1796);Some(false);false
2020-09-28 10:15:00.0;9350.0;-;-316.2999999999993;Some(5.388888888749882);Some(5.987654321416315);Some(9355.9);Some(109.82733734000001);109.82733734000001;Some(264);Some(false);false
2020-09-28 10:30:00.0;9360.0;-;-316.2999999999993;Some(0.49999999998686284);Some(-7.006172839143897);Some(9358.0);Some(307.97144166);307.97144166;Some(490);Some(false);false
2020-09-28 10:45:00.0;9350.9;-;-316.2999999999993;Some(-7.222222222035382);Some(-2.067901234460571);Some(9363.0);Some(167.96211377999995);167.96211377999995;Some(379);Some(false);false
2020-09-28 11:00:00.0;9347.0;-;-316.2999999999993;Some(-3.222222222138459);Some(-1.8209876549812016);Some(9346.5);Some(457.82890890999994);457.82890890999994;Some(710);Some(false);false
2020-09-28 11:15:00.0;9345.1;-;-316.2999999999993;Some(-10.500000001086342);Some(-3.2098765434594454);Some(9346.9);Some(86.92471266);86.92471266;Some(256);Some(false);false
2020-09-28 11:30:00.0;9328.1;-;-316.2999999999993;Some(-8.999999999767574);Some(6.080246914019861);Some(9338.5);Some(241.16624913000004);241.16624913000004;Some(569);Some(false);false
2020-09-28 11:45:00.0;9328.9;-;-316.2999999999993;Some(0.44444444443254244);Some(7.561728394671046);Some(9327.0);Some(104.73225030000005);104.73225030000005;Some(375);Some(false);false
2020-09-28 12:00:00.0;9328.9;-;-316.2999999999993;Some(4.611111110992428);Some(3.1172839504561076);Some(9328.8);Some(424.49824885000004);424.49824885000004;Some(848);Some(false);false
2020-09-28 12:15:00.0;9337.2;-;-316.2999999999993;Some(6.055555555398696);Some(-2.376543209730413);Some(9334.9);Some(65.60163992);65.60163992;Some(322);Some(false);false
2020-09-28 12:30:00.0;9339.8;-;-316.2999999999993;Some(0.3333333333670183);Some(-1.1419753087302675);Some(9340.0);Some(189.53000075000006);189.53000075000006;Some(568);Some(false);false
2020-09-28 12:45:00.0;9337.8;-;-316.2999999999993;Some(3.999999999896924);Some(0.709876543150092);Some(9334.3);Some(77.90848978000002);77.90848978000002;Some(282);Some(false);false
2020-09-28 13:00:00.0;9347.0;-;-316.2999999999993;Some(1.61111111107024);Some(-7.129629629260854);Some(9336.6);Some(544.3799937000001);544.3799937000001;Some(696);Some(false);false
2020-09-28 13:15:00.0;9340.7;-;-316.2999999999993;Some(-8.833333333104612);Some(-4.2592592590397835);Some(9348.7);Some(56.569178260000015);56.569178260000015;Some(282);Some(false);false
2020-09-28 13:30:00.0;9331.1;-;-316.2999999999993;Some(-6.055555555399707);Some(7.499999999947076);Some(9330.9);Some(102.32761884000001);102.32761884000001;Some(351);Some(false);false
2020-09-28 13:45:00.0;9329.8;-;-316.2999999999993;Some(4.666666667149372);Some(11.666666667573018);Some(9331.9);Some(55.791124919999994);55.791124919999994;Some(230);Some(false);false
2020-09-28 14:00:00.0;9339.5;-;-316.2999999999993;Some(14.94444444405864);Some(2.993827160003798);Some(9333.9);Some(1361.6181183699998);1361.6181183699998;Some(2079);Some(false);false
2020-09-28 14:15:00.0;9356.7;-;-316.2999999999993;Some(10.05555555529562);Some(-13.888888888170838);Some(9353.6);Some(98.8612176);98.8612176;Some(335);Some(false);false
2020-09-28 14:30:00.0;9357.6;-;-316.2999999999993;Some(-10.05555555529562);Some(-6.543209876204887);Some(9351.0);Some(318.8088689200001);318.8088689200001;Some(647);Some(false);false
2020-09-28 14:45:00.0;9338.6;-;-316.2999999999993;Some(-1.7222222221778702);Some(17.191358025303202);Some(9320.9);Some(62.54085374000002);62.54085374000002;Some(294);Some(false);false
2020-09-28 15:00:00.0;9354.5;-;-316.2999999999993;Some(20.88888889105068);Some(4.629629629988936);Some(9354.0);Some(275.88674803);275.88674803;Some(707);Some(false);false
2020-09-28 15:15:00.0;9376.2;-;-316.2999999999993;Some(6.611111110939879);Some(-22.746913580571313);Some(9373.7);Some(60.86124441000001);60.86124441000001;Some(269);Some(false);false
2020-09-28 15:30:00.0;9366.4;-;-316.2999999999993;Some(-20.055555555036918);Some(-10.524691357479695);Some(9378.8);Some(104.00821024999999);104.00821024999999;Some(409);Some(false);false
2020-09-28 15:45:00.0;9340.1;-;-316.2999999999993;Some(-12.333333333013663);Some(17.345679011448436);Some(9363.4);Some(88.99052926);88.99052926;Some(274);Some(false);false
2020-09-28 16:00:00.0;9344.2;-;-316.2999999999993;Some(11.166666666377987);Some(8.672839505959201);Some(9337.5);Some(265.82414278);265.82414278;Some(740);Some(false);false
2020-09-28 16:15:00.0;9360.2;-;-316.2999999999993;Some(3.277777778116761);Some(-10.740740741574669);Some(9356.1);Some(90.19659951999995);90.19659951999995;Some(341);Some(false);false
2020-09-28 16:30:00.0;9350.1;-;-316.2999999999993;Some(-8.166666666455798);Some(-1.1419753088186593);Some(9355.0);Some(187.90638968000002);187.90638968000002;Some(520);Some(false);false
2020-09-28 16:45:00.0;9345.5;-;-316.2999999999993;Some(1.222222222189997);Some(11.1419753080656);Some(9345.6);Some(107.65151842);107.65151842;Some(346);Some(false);false
2020-09-28 17:00:00.0;9352.3;-;-316.2999999999993;Some(11.888888888581121);Some(4.197530863981024);Some(9340.1);Some(706.1514612699999);706.1514612699999;Some(1120);Some(false);false
2020-09-28 17:15:00.0;9366.9;-;-316.2999999999993;Some(8.777777777551302);Some(-9.135802468990034);Some(9359.0);Some(439.15916608);439.15916608;Some(568);Some(false);false
2020-09-28 17:30:00.0;9368.1;-;-316.2999999999993;Some(-4.555555556026359);Some(-9.845679013110253);Some(9361.2);Some(116.44615938999999);116.44615938999999;Some(603);Some(false);false
2020-09-28 17:45:00.0;9358.7;-;-316.2999999999993;Some(-8.944444444213254);Some(-2.129629629192524);Some(9369.6);Some(121.31643373999998);121.31643373999998;Some(498);Some(false);false
2020-09-28 18:00:00.0;9352.0;-;-316.2999999999993;Some(-8.38888888867207);Some(2.6851851850464783);Some(9357.7);Some(553.68115435);553.68115435;Some(1298);Some(false);false
2020-09-28 18:15:00.0;9343.6;-;-316.2999999999993;Some(-4.111111111004554);Some(7.469135802082906);Some(9343.1);Some(32.724498719999985);32.724498719999985;Some(239);Some(false);false
2020-09-28 18:30:00.0;9344.6;-;-316.2999999999993;Some(5.05555555542497);Some(3.6111111110956036);Some(9343.0);Some(90.77380375999999);90.77380375999999;Some(316);Some(false);false
2020-09-28 18:45:00.0;9352.7;-;-316.2999999999993;Some(2.3888888891356874);Some(-3.148148148392701);Some(9348.8);Some(27.78117124);27.78117124;Some(150);Some(false);false
2020-09-28 19:00:00.0;9348.9;-;-316.2999999999993;Some(-0.6111111110955038);Some(0.18518518500404743);Some(9352.6);Some(126.86525841);126.86525841;Some(443);Some(false);false
2020-09-28 19:15:00.0;9351.6;-;-316.2999999999993;Some(2.722222222151596);Some(-2.3765432097538053);Some(9348.9);Some(43.98877403999998);43.98877403999998;Some(187);Some(false);false
2020-09-28 19:30:00.0;9353.8;-;-316.2999999999993;Some(-4.888888888763019);Some(-7.901234567491975);Some(9353.7);Some(133.79166796999993);133.79166796999993;Some(475);Some(false);false
2020-09-28 19:45:00.0;9342.8;-;-316.2999999999993;Some(-11.499999999701888);Some(-2.1296296301455584);Some(9335.6);Some(32.41533045999999);32.41533045999999;Some(181);Some(false);false
2020-09-28 20:00:00.0;9333.1;-;-316.2999999999993;Some(-8.722222223124193);Some(4.537037037388821);Some(9344.6);Some(171.24344823);171.24344823;Some(472);Some(false);false
2020-09-28 20:15:00.0;9327.1;-;-316.2999999999993;Some(-3.3333333332471);Some(4.8456790127214155);Some(9327.0);Some(45.67257190000002);45.67257190000002;Some(201);Some(false);false
2020-09-28 20:30:00.0;9327.1;-;-316.2999999999993;Some(0.0);Some(1.8518518517560367);Some(9327.1);Some(99.82349437000002);99.82349437000002;Some(232);Some(false);false
2020-09-28 20:45:00.0;9327.1;-;-316.2999999999993;Some(0.0);Some(-2.037037036931753);Some(9327.1);Some(50.71170002);50.71170002;Some(176);Some(false);false
2020-09-28 21:00:00.0;9327.1;-;-316.2999999999993;Some(-3.666666666572012);Some(-5.185185185587946);Some(9330.6);Some(297.95110609999995);297.95110609999995;Some(425);Some(false);false
2020-09-28 21:15:00.0;9320.5;-;-316.2999999999993;Some(-9.333333334299756);Some(-0.5555555555984479);Some(9326.6);Some(43.02857886000001);43.02857886000001;Some(133);Some(false);false
2020-09-28 21:30:00.0;9310.3;-;-316.2999999999993;Some(-4.666666666545738);Some(8.981481481688157);Some(9323.2);Some(131.78857699999998);131.78857699999998;Some(339);Some(false);false
2020-09-28 21:45:00.0;9312.1;-;-316.2999999999993;Some(6.833333333157161);Some(8.086419752667691);Some(9305.9);Some(67.27229143);67.27229143;Some(234);Some(false);false
2020-09-28 22:00:00.0;9322.6;-;-316.2999999999993;Some(9.888888888632659);Some(-1.4814814814051662);Some(9316.5);Some(898.85065819);898.85065819;Some(1066);Some(false);false
2020-09-28 22:15:00.0;9329.9;-;-316.2999999999993;Some(4.166666666558875);Some(-6.944444444272214);Some(9329.9);Some(236.07792051999996);236.07792051999996;Some(248);Some(false);false
2020-09-28 22:30:00.0;9330.1;-;-316.2999999999993;Some(-2.6111111113807035);Some(-6.018518518985617);Some(9334.8);Some(129.75187743000006);129.75187743000006;Some(199);Some(false);false
2020-09-28 22:45:00.0;9325.2;-;-316.2999999999993;Some(-6.6666666664942);Some(-1.790123456510201);Some(9330.0);Some(34.29787902000001);34.29787902000001;Some(127);Some(false);false
2020-09-28 23:00:00.0;9318.1;-;-316.2999999999993;Some(-5.833333333182424);Some(6.481481481146129);Some(9325.0);Some(152.61751719);152.61751719;Some(271);Some(false);false
2020-09-28 23:15:00.0;9314.7;-;-316.2999999999993;Some(4.999999999870649);Some(8.98148148101633);Some(9313.9);Some(40.2488191);40.2488191;Some(105);Some(false);false
2020-09-28 23:30:00.0;9327.1;-;-316.2999999999993;Some(10.3333333330652);Some(-0.1234567897736193);Some(9324.7);Some(26.503468090000005);26.503468090000005;Some(186);Some(false);false
2020-09-28 23:45:00.0;9333.3;-;-316.2999999999993;Some(4.777777778272386);Some(-6.419753086917205);Some(9335.1);Some(10.874265140000002);10.874265140000002;Some(88);Some(false);false
2020-09-29 00:00:00.0;9335.7;-;-316.2999999999993;Some(-1.222222222189997);Some(-6.388888888901889);Some(9338.7);Some(64.49877996999999);64.49877996999999;Some(304);Some(false);false
2020-09-29 00:15:00.0;9331.1;-;-316.2999999999993;Some(-6.72222222204852);Some(-5.216049382446619);Some(9338.1);Some(12.667584919999998);12.667584919999998;Some(137);Some(false);false
2020-09-29 00:30:00.0;9323.6;-;-316.2999999999993;Some(-10.611111110836802);Some(0.15432098764633678);Some(9328.6);Some(69.92564553000001);69.92564553000001;Some(233);Some(false);false
2020-09-29 00:45:00.0;9312.0;-;-316.2999999999993;Some(-6.444444444277928);Some(-17.87037037251971);Some(9316.5);Some(23.173536899999995);23.173536899999995;Some(138);Some(false);false
2020-09-29 01:00:00.0;9312.0;-;-316.2999999999993;Some(-42.77777778220443);Some(-26.358024693403564);Some(9319.8);Some(502.61310277000007);502.61310277000007;Some(810);Some(false);false
2020-09-29 01:15:00.0;9235.0;-;-316.2999999999993;Some(-53.88888888749478);Some(1.7901234597713442);Some(9304.7);Some(342.4884251199998);342.4884251199998;Some(755);Some(false);false
2020-09-29 01:30:00.0;9215.0;-;-316.2999999999993;Some(-39.55555555453265);Some(17.808641974387445);Some(9226.1);Some(120.73744330999999);120.73744330999999;Some(330);Some(false);false
2020-09-29 01:45:00.0;9163.8;-;-316.2999999999993;Some(-21.8333333327681);Some(29.16666666515814);Some(9212.8);Some(173.29091440000002);173.29091440000002;Some(434);Some(false);false
2020-09-29 02:00:00.0;9175.7;-;-316.2999999999993;Some(12.944444444110177);Some(14.0123456785302);Some(9169.7);Some(4725.3702088300015);4725.3702088300015;Some(4994);Some(false);false
2020-09-29 02:15:00.0;9187.1;-;-316.2999999999993;Some(3.3888888892387636);Some(-7.716049383315455);Some(9176.0);Some(29.883508419999995);29.883508419999995;Some(115);Some(false);false
2020-09-29 02:30:00.0;9181.8;-;-316.2999999999993;Some(-0.9444444444204159);Some(-3.2716049383454124);Some(9185.0);Some(15.97075791);15.97075791;Some(86);Some(false);false
2020-09-29 02:45:00.0;9185.4;-;-316.2999999999993;Some(-2.4999999999353246);Some(-4.691358024448289);Some(9192.7);Some(5.575297859999999);5.575297859999999;Some(56);Some(false);false
2020-09-29 03:00:00.0;9177.3;-;-316.2999999999993;Some(-9.388888888645795);Some(-0.12345679011695701);Some(9179.6);Some(50.98547651);50.98547651;Some(191);Some(false);false
2020-09-29 03:15:00.0;9168.5;-;-316.2999999999993;Some(-2.722222222151596);Some(7.777777777706378);Some(9168.6);Some(17.61076396);17.61076396;Some(110);Some(false);false
2020-09-29 03:30:00.0;9172.4;-;-316.2999999999993;Some(4.611111111587866);Some(-1.790123456928831);Some(9171.8);Some(28.82425695);28.82425695;Some(88);Some(false);false
2020-09-29 03:45:00.0;9176.8;-;-316.2999999999993;Some(-5.944444444290055);Some(-6.358024691359971);Some(9176.7);Some(17.70046446);17.70046446;Some(59);Some(false);false
2020-09-29 04:00:00.0;9161.7;-;-316.2999999999993;Some(-6.83333333315615);Some(5.092592592328541);Some(9165.5);Some(41.63121268);41.63121268;Some(129);Some(false);false
2020-09-29 04:15:00.0;9164.5;-;-316.2999999999993;Some(3.222222222138459);Some(2.3765432097532435);Some(9164.5);Some(3.6916673099999997);3.6916673099999997;Some(29);Some(false);false
2020-09-29 04:30:00.0;9167.5;-;-316.2999999999993;Some(-2.5555555554896454);Some(-2.0370370369631297);Some(9167.6);Some(28.78285974);28.78285974;Some(113);Some(false);false
2020-09-29 04:45:00.0;9159.9;-;-316.2999999999993;Some(-0.44444444449003145);Some(2.1604938273281706);Some(9163.1);Some(26.8948734);26.8948734;Some(78);Some(false);false
2020-09-29 05:00:00.0;9166.7;-;-316.2999999999993;Some(1.333333333298638);Some(0.24691358026585203);Some(9156.9);Some(22.964314029999997);22.964314029999997;Some(105);Some(false);false
